person_id,category,criticality,file_id,segment,num_per_cls_car,num_per_cls_bicycle,num_per_cls_person,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
05,car,crit,04,0090-0239,785.0,0.0,357.0,13.0,0.3976684056684056,2488.398407176128,49.66339892322405,78.27409861311547,1729.9828951020386,334.488888195902,0.5746447038221827,334.488888195902,46.0,5.0,25.0,person,51.66666666666666,40.17976999999215
05,car,crit,04,0120-0269,768.0,0.0,360.0,13.0,0.4028451733451733,1913.730534374714,39.43341423226619,76.63363968032732,1737.2621839041426,334.488888195902,-26.87072802451057,334.488888195902,40.0,5.0,25.0,person,39.0,39.54199587300815
05,car,crit,04,0150-0299,700.0,5.0,382.0,15.0,0.414579809079809,1913.730534374714,75.91997528319656,102.88609262627962,3715.4158337342,570.3176383532076,0.2219170513501533,375.93825740342487,36.0,11.0,25.0,person,39.0,86.32458203284816
05,car,crit,04,0180-0329,613.0,36.0,501.0,19.0,0.4130632370152494,2707.5174596384168,70.5400789014243,73.52192245960966,2581.3871864707407,570.3176383532076,-44.34673852843692,375.93825740342487,37.0,7.0,25.0,person,39.0,66.55882954586873
05,car,crit,04,0210-0359,504.0,70.0,672.0,23.0,0.4044618446830386,6901.299904782325,68.2171512335909,77.10981871760524,2554.370133434309,570.3176383532076,0.988602343196436,375.93825740342487,36.0,7.0,60.0,person,39.0,102.36636222280268
05,car,crit,04,0240-0389,460.0,109.0,807.0,23.0,0.3903857474032127,32545.74474906924,73.59357400016889,79.64472002439322,2680.105897722981,570.3176383532076,1.2049124694175126,375.93825740342487,23.0,7.0,75.0,person,37.75,80.57653925720895
05,car,crit,04,0270-0419,470.0,131.0,831.0,23.0,0.3809741301533602,32545.74474906924,82.87258691495362,81.97843248934214,2868.525497833767,570.3176383532076,-11.00922185693541,375.93825740342487,26.0,8.0,75.0,person,50.0,54.38855990727725
05,car,crit,04,0300-0449,478.0,168.0,802.0,23.0,0.3867571619363919,32545.74474906924,61.84775362979069,53.76956434724248,1843.261600071765,412.2924462374854,0.7711113860159413,412.2924462374854,35.0,4.0,50.0,person,50.0,23.773909971235312
05,car,crit,04,0330-0479,552.0,199.0,739.0,23.0,0.3824900917173093,32545.74474906924,69.99393053825435,58.88824829313326,1789.165414437424,412.2924462374854,-1.4086115444351606,412.2924462374854,32.0,4.0,50.0,person,50.0,23.09754465621527
05,car,crit,04,0360-0509,643.0,223.0,713.0,23.0,0.3703997830489955,32545.74474906924,69.78469728879061,61.34152199926158,2011.2058714970144,412.2924462374854,0.7830078047052069,412.2924462374854,35.0,6.0,50.0,person,38.0,24.029899509754987
05,car,crit,04,0390-0539,699.0,222.0,657.0,18.0,0.370830121947769,23696.28694653511,75.0637671739232,63.07056751874983,2102.465198593421,412.2924462374854,-0.2958444066446299,412.2924462374854,38.0,7.0,50.0,person,38.0,29.15118816261285
05,car,crit,04,0420-0569,725.0,232.0,719.0,18.0,0.3516806238423886,15735.116984032078,105.1807586038592,62.125580884090255,2018.781671601048,412.2924462374854,0.3459389821791427,412.2924462374854,28.0,6.0,60.0,person,39.0,32.803849907455984
05,car,crit,04,0450-0599,863.0,193.0,761.0,18.0,0.301823530500001,11477.066092193128,114.39654165097036,50.45232355088672,1290.7840843094957,138.09714330012162,9.988016504834446,122.9755482974594,19.0,7.0,60.0,person,39.0,28.271353147185625
05,car,crit,04,0480-0629,982.0,131.0,669.0,18.0,0.2702586879351585,7710.403600215904,98.6155659439776,46.89911479403504,1411.7301551522362,138.09714330012162,1.319719370083865,122.9755482974594,17.0,7.0,60.0,car,39.0,25.67382270495691
05,car,crit,04,0510-0659,1064.0,82.0,505.0,18.0,0.2557375462228403,7710.403600215904,84.75239577744988,51.57060361022356,1339.99684698043,129.7374485472701,97.12527996076795,129.7374485472701,18.0,7.0,30.0,car,51.333333333333336,49.58401894919135
05,car,crit,04,0540-0689,1136.0,44.0,461.0,18.0,0.2409288886494768,10487.55852136016,63.8295812314353,49.05387522272901,1260.2242739158442,129.7374485472701,-30.682833322745,129.7374485472701,17.0,6.0,30.0,car,77.0,48.45283834445324
05,car,crit,04,0570-0719,1233.0,12.0,377.0,17.0,0.2318165015812074,10487.55852136016,65.27396196093446,50.49379294740069,1203.928418839707,129.7374485472701,-1.6756970119067005,129.7374485472701,23.0,6.0,30.0,car,50.66666666666666,46.64786740193798
01,car,uncrit,01,0000-0149,304.0,133.0,170.0,10.0,0.4601640211640211,2671.046798732132,139.96872546271928,165.5380905291849,2980.946694098337,267.92168322976624,-2.8037694072828354,165.84461325200454,4.0,14.0,25.0,person,50.0,66.86378362389225
01,car,uncrit,01,0030-0179,364.0,97.0,171.0,10.0,0.4312671957671957,2861.6737944167107,147.31551760809256,152.0102284070622,2486.580220013737,267.92168322976624,-3.929108563536008,165.84461325200454,6.0,12.0,25.0,person,50.0,61.73344693213817
01,car,uncrit,01,0060-0209,453.0,67.0,172.0,12.0,0.3863715728715728,3464.3507897481345,162.8419109203422,56.37255303977528,2213.6755843976493,235.27513203715776,1.4445659718038293,165.84461325200454,7.0,11.0,25.0,person,50.0,25.51855651766117
01,car,uncrit,01,0090-0239,567.0,36.0,148.0,13.0,0.3343612128612129,7515.902706742278,175.06507383581027,54.811362086120106,2061.555346741498,235.27513203715776,-1.741684270809141,177.4193752872499,10.0,10.0,25.0,traffic light,50.0,30.4202588569735
01,car,uncrit,01,0120-0269,632.0,24.0,144.0,16.0,0.301003182003182,7515.902706742278,161.11127808296715,88.20164676983984,2639.80450042468,338.97018327191023,-10.64507407399384,247.9055056509793,13.0,14.0,0.0,traffic light,50.0,30.92239904526831
01,car,uncrit,01,0150-0299,733.0,48.0,147.0,16.0,0.2849788544788544,7515.902706742278,149.53972569026385,95.17575085686948,2909.2784417837174,338.97018327191023,-3.5241497293077053,271.5781112282229,25.0,16.0,0.0,traffic light,37.5,60.26350189565179
01,car,uncrit,01,0180-0329,738.0,83.0,133.0,16.0,0.3045425870425871,7515.902706742278,169.4250870836966,106.09010963243024,2994.368315885139,338.97018327191023,-2.9292717760056943,271.5781112282229,20.0,16.0,0.0,traffic light,25.0,89.24458370809263
01,car,uncrit,01,0210-0359,720.0,101.0,105.0,16.0,0.3297821252821253,7515.902706742278,257.8146222777994,120.4156158696228,3500.488036482905,381.9880884567633,4.84982718007438,341.6726513746705,20.0,17.0,0.0,traffic light,25.0,91.52278400749968
01,car,uncrit,01,0240-0389,657.0,122.0,139.0,16.0,0.3791681466681466,6760.1416681856,315.5135852885637,136.32117343411147,3822.99174836624,381.9880884567633,5.457868513017788,341.6726513746705,17.0,18.0,0.0,car,25.0,96.5127356395295
01,car,uncrit,01,0270-0419,658.0,143.0,140.0,16.0,0.4197604247604247,30726.988506842405,292.6540044856133,98.85003611087603,3451.6142353738733,381.9880884567633,13.86437605637664,341.6726513746705,14.0,15.0,0.0,car,25.0,106.75117603662444
01,car,uncrit,01,0300-0449,641.0,124.0,138.0,13.0,0.4286123691123691,30726.988506842405,215.7449751803096,71.26468617124439,2930.719127751336,381.9880884567633,1.5644478667934063,341.6726513746705,2.0,11.0,0.0,car,30.0,94.4203433870307
01,car,uncrit,01,0330-0479,651.0,114.0,188.0,13.0,0.4099851444851444,30726.988506842405,227.16556408599524,75.93135000869053,2894.6601193260385,381.9880884567633,-38.28115047606475,341.6726513746705,2.0,11.0,0.0,car,50.0,95.6514418679072
01,car,uncrit,01,0360-0509,628.0,113.0,211.0,13.0,0.4307946682946683,30726.988506842405,269.42604084139595,72.85658006571873,2364.1873781505155,275.904890207501,-1.3108873101261975,259.3328458839652,3.0,10.0,0.0,car,150.0,103.1271894672918
01,car,uncrit,01,0390-0539,627.0,91.0,175.0,13.0,0.4009375254375254,30726.988506842405,273.9311605222538,39.69191113282576,2015.636475107448,275.904890207501,-16.186300445175284,259.3328458839652,3.0,10.0,0.0,car,150.0,96.41520914712224
01,car,uncrit,01,0420-0569,632.0,63.0,142.0,13.0,0.3597006327006327,15407.28469594568,174.43074697525597,10.535691907682237,1480.2351535005246,275.904890207501,-12.368327057442755,259.3328458839652,13.0,7.0,0.0,car,150.0,84.73890125470166
01,car,uncrit,01,0450-0599,612.0,51.0,97.0,10.0,0.3301825396825396,5545.611914277077,146.01738510764463,10.104619274982005,1365.394631995085,275.904890207501,15.46559203800209,259.3328458839652,14.0,7.0,0.0,car,150.0,81.76628331211867
01,car,uncrit,01,0480-0629,615.0,21.0,30.0,9.0,0.305079365079365,1879.3625980317595,95.35360018550924,12.268637502867168,1265.9973438034694,275.904890207501,-1.6398714816345372,259.3328458839652,16.0,5.0,0.0,car,150.0,60.01472152182085
01,car,uncrit,02,0000-0149,1035.0,189.0,522.0,23.0,0.2402100940643139,6804.235042981803,52.57421226646821,111.73705557193942,2753.5833999858296,308.7737845089832,-0.3536361268505192,308.7737845089832,25.0,15.0,5.0,car,50.0,53.21971101192739
01,car,uncrit,02,0030-0179,1257.0,167.0,346.0,23.0,0.2142591142162753,6804.235042981803,57.11509825193347,98.26658547082332,2122.641589190808,308.7737845089832,-4.197034314405252,308.7737845089832,25.0,10.0,5.0,car,75.0,51.58425179446681
01,car,uncrit,02,0060-0209,1302.0,105.0,220.0,19.0,0.2055005543991612,3528.259594090283,78.79118867425413,100.26031775943244,1921.860158752706,308.7737845089832,-35.293083146058656,308.7737845089832,29.0,9.0,5.0,car,75.0,54.89909571966405
01,car,uncrit,02,0090-0239,1338.0,56.0,221.0,19.0,0.2014266653252721,3336.0755938328803,80.29698142042675,30.56288557082936,1624.3051480415031,308.7737845089832,0.2752597877480029,308.7737845089832,37.0,8.0,5.0,car,75.0,42.445815439280246
01,car,uncrit,02,0120-0269,1356.0,0.0,150.0,17.0,0.1870771037241625,2600.6572472155094,80.05926844846493,28.903387635840136,1563.9771909134586,308.7737845089832,0.6398885202036553,308.7737845089832,36.0,8.0,5.0,car,75.0,44.671015893711605
01,car,uncrit,02,0150-0299,1330.0,0.0,50.0,14.0,0.1906949346949347,2600.6572472155094,82.17880568268716,29.321349809197,1108.8015432136967,196.5535259127976,0.314249639767084,190.3137496943555,29.0,6.0,5.0,car,75.0,56.213205419737896
01,car,uncrit,02,0180-0329,1311.0,0.0,64.0,14.0,0.2127269582269582,2522.73783525452,69.32382865603954,28.790915489070585,856.1850636839017,196.5535259127976,-3.1864771930395657,190.3137496943555,36.0,4.0,5.0,car,50.0,57.35354622700152
01,car,uncrit,02,0210-0359,1273.0,2.0,153.0,14.0,0.212111259111259,2453.5889494381845,47.93730383386372,30.971790500317454,764.6760234968572,51.06966918936436,1.1013141315796815,43.055509385017146,40.0,2.0,5.0,car,50.0,59.67195430976472
01,car,uncrit,02,0240-0389,1166.0,2.0,346.0,20.0,0.2160200382119886,1973.7251535058024,59.98784840183955,31.08755122532312,933.2214943371476,164.95614754305106,-0.205513588933083,144.86979766938902,33.0,2.0,5.0,car,50.0,58.393494073994304
01,car,uncrit,02,0270-0419,1012.0,2.0,555.0,21.0,0.2157872436587606,2123.413611855358,73.74938325101957,28.66498907929595,973.5854840726972,164.95614754305106,-1.7678471219856975,144.86979766938902,30.0,2.0,5.0,car,50.0,61.46265786543276
01,car,uncrit,02,0300-0449,818.0,2.0,699.0,22.0,0.2361488411828968,2123.413611855358,80.40611209800446,16.43224621936073,1026.7029294726094,164.95614754305106,4.727256404077359,144.86979766938902,35.0,2.0,5.0,car,50.0,51.52996434127075
01,car,uncrit,02,0330-0479,665.0,2.0,731.0,22.0,0.2449608347448905,2123.413611855358,89.57534628001717,16.671343741012222,1280.1428308025006,164.95614754305106,1.660110019799161,144.86979766938902,30.0,4.0,5.0,car,50.0,53.39400046876309
01,car,uncrit,02,0360-0509,617.0,0.0,674.0,22.0,0.245250480284536,2123.413611855358,77.36058673847974,11.7600632859843,1289.6037169535598,164.95614754305106,-1.0000000000001248,144.86979766938902,24.0,5.0,5.0,car,50.0,52.8666775101213
01,car,uncrit,02,0390-0539,600.0,0.0,562.0,22.0,0.2562641404003632,2502.6843009889126,65.80788386495222,12.632878765337807,1168.2332885176857,120.0631400404464,-1.7268933345110895,102.11609649890238,24.0,4.0,5.0,car,75.0,53.77653480245549
01,car,uncrit,02,0420-0569,603.0,0.0,501.0,22.0,0.2621324455271823,2502.6843009889126,76.42755384449694,11.514425364172205,1075.1441717815544,120.0631400404464,-30.05371719222009,102.11609649890238,21.0,4.0,5.0,car,75.0,53.97756699521211
01,car,uncrit,02,0450-0599,636.0,0.0,494.0,19.0,0.2526785144107126,2502.6843009889126,71.15356031701565,7.000328193926438,1007.810817017623,120.0631400404464,-0.2397675398184642,102.11609649890238,22.0,4.0,0.0,car,75.0,50.81515637558282
01,car,uncrit,02,0480-0629,696.0,9.0,494.0,19.0,0.2476482946304927,2502.6843009889126,50.13946941224566,11.25748184197943,898.7337194626865,120.0631400404464,-0.404436665293344,102.11609649890238,22.0,2.0,0.0,car,75.0,45.55486446404199
01,car,uncrit,02,0510-0659,743.0,12.0,491.0,19.0,0.2624264146586127,2502.6843009889126,39.58356751108887,12.037470429694231,727.2789136110872,56.64872164841036,0.0869717557712368,42.15883033501052,24.0,1.0,0.0,car,150.0,44.1198678303218
01,car,uncrit,03,0000-0149,1583.0,4.0,116.0,18.0,0.203118046985694,22985.60642746836,116.38899835606573,215.08492893465493,4161.319325838997,358.6306154908514,2.666756375589856,262.9037964255473,19.0,20.0,50.0,car,51.66666666666666,105.34813369860213
01,car,uncrit,03,0030-0179,1653.0,4.0,79.0,18.0,0.1862016578193048,22985.60642746836,134.04795358936352,209.2041096624424,3879.689931211043,358.6306154908514,0.8332324739743373,262.9037964255473,23.0,19.0,25.0,car,75.0,94.89716049840617
01,car,uncrit,03,0060-0209,1675.0,4.0,10.0,18.0,0.1787782478958949,22985.60642746836,109.81145263322556,202.77730859072747,3269.873763282203,358.6306154908514,-0.5483461634746476,246.70694687526375,26.0,18.0,25.0,car,75.5,101.80421357306882
01,car,uncrit,03,0090-0239,1582.0,3.0,0.0,18.0,0.1990076111252582,26279.206223540008,108.87987767889032,182.39844000093328,3117.993285484018,266.2465951577721,166.6894743369183,241.86652634937775,36.0,18.0,25.0,car,75.5,80.3280258790879
01,car,uncrit,03,0120-0269,1420.0,0.0,28.0,18.0,0.2075963437434025,26279.206223540008,115.02800281208248,151.0217212849629,3231.374528559123,266.2465951577721,201.2892355896206,241.86652634937775,36.0,21.0,25.0,car,75.5,58.83148709037887
01,car,uncrit,03,0150-0299,1234.0,0.0,33.0,17.0,0.2291085200202847,26279.206223540008,122.33802672932694,134.3230053168923,2778.787624763078,256.1493959363339,0.1700436087901782,228.80675148553289,39.0,19.0,25.0,car,75.5,53.27876032182449
01,car,uncrit,03,0180-0329,1194.0,0.0,116.0,20.0,0.2364193920974106,26279.206223540008,102.07949117433525,129.65763151444838,3061.132100317306,228.30828106272023,35.90486003817496,222.2690574187224,35.0,20.0,25.0,car,77.0,59.026079527910575
01,car,uncrit,03,0210-0359,1194.0,1.0,217.0,20.0,0.2389709790839821,26279.206223540008,100.15508741547546,139.02027840382888,3026.5094547286244,228.30828106272023,2.589896223807001,222.2690574187224,30.0,17.0,20.0,car,51.0,72.09202053437167
01,car,uncrit,03,0240-0389,1182.0,26.0,455.0,21.0,0.2340192306833173,20790.735046505928,88.41095804639043,142.9192361532279,3228.350800854389,228.30828106272023,77.2967073350251,222.2690574187224,18.0,17.0,20.0,car,30.6,79.80813430568588
01,car,uncrit,03,0270-0419,1147.0,84.0,610.0,23.0,0.2552295714684999,20790.735046505928,88.72633072840391,142.5555388745548,3140.397362740858,228.30828106272023,32.32598097957958,222.2690574187224,20.0,16.0,20.0,car,30.6,71.60885647541942
01,car,uncrit,03,0300-0449,1089.0,324.0,753.0,29.0,0.2674111994842519,16933.398205272853,87.3090375140714,137.59760892547246,3104.332579075692,228.30828106272023,-154.31316569683213,222.2690574187224,16.0,16.0,10.0,car,30.6,64.75994021701052
01,car,uncrit,03,0330-0479,908.0,662.0,894.0,36.0,0.2731466841728956,14081.16422796248,76.22579271977385,123.87728480320702,2216.242874455523,217.7776657006052,-17.45685861912222,200.34808144012408,26.0,12.0,10.0,car,25.0,53.62241415499541
01,car,uncrit,03,0360-0509,701.0,997.0,1215.0,39.0,0.2677381586556588,9773.107316315174,87.18179510094689,82.85861915098613,2600.479308976519,243.9345010783145,122.01643084231706,197.74310089754368,26.0,16.0,10.0,car,25.0,31.78902017074769
01,car,uncrit,03,0390-0539,595.0,1062.0,1343.0,39.0,0.265236571582444,9773.107316315174,103.61038387859966,66.0691402696738,1878.647740263361,243.9345010783145,-4.186230831931882,197.74310089754368,28.0,11.0,10.0,car,30.0,24.476894929854613
01,car,uncrit,03,0420-0569,513.0,1037.0,1342.0,39.0,0.2815258037503947,9773.107316315174,116.83438559110952,57.448037220494406,1667.7363144717192,243.9345010783145,-0.9200437869867796,197.74310089754368,23.0,9.0,20.0,bus,30.0,22.223230159815543
01,car,uncrit,03,0450-0599,488.0,805.0,1228.0,39.0,0.3260853974758645,9773.107316315174,117.48373681764816,52.132916451302215,1874.2494369208089,243.9345010783145,-36.353087630959294,140.2885918980869,26.0,11.0,20.0,bus,30.0,23.8569710985148
01,car,uncrit,03,0480-0629,420.0,468.0,1013.0,39.0,0.4619270138480681,7556.594430796802,89.70422572982507,77.90370073697325,2222.6540308246786,243.9345010783145,-0.3736818722660515,197.00770756031028,22.0,13.0,20.0,bus,30.0,28.195914632660596
01,car,uncrit,03,0510-0659,377.0,149.0,721.0,35.0,0.5407740548688357,9800.297866880894,60.58981281822724,77.29713879250207,1480.1871810015582,230.7910973418275,-5.696527779597828,197.00770756031028,25.0,7.0,20.0,truck,52.66666666666666,32.33624330924361
01,car,uncrit,04,0000-0149,438.0,0.0,49.0,6.0,0.4608888888888889,2258.778211142868,42.218354887820034,173.59671658276162,2640.3782845884307,254.94185011248257,-0.6898946483339898,226.46118727579304,10.0,12.0,25.0,car,50.0,108.58424200946916
01,car,uncrit,04,0030-0179,482.0,0.0,49.0,7.0,0.4639682539682539,2258.778211142868,47.57181455945865,166.5747273053856,2325.846282344973,254.94185011248257,0.0006804109965394,226.46118727579304,16.0,10.0,25.0,car,37.5,97.8650051909692
01,car,uncrit,04,0060-0209,616.0,0.0,41.0,9.0,0.4036031746031746,2258.778211142868,48.351074325488455,156.62381049184978,2057.697423804223,254.94185011248257,4.718883266738329,217.03509569458743,19.0,8.0,25.0,car,37.5,83.27517084690453
01,car,uncrit,04,0090-0239,781.0,0.0,19.0,10.0,0.2950925925925926,2258.778211142868,45.10074969051308,110.75385874264173,1495.6921671180778,251.75459787463757,5.367859075190394,225.96403639908044,17.0,5.0,25.0,car,50.66666666666666,52.39255107941354
01,car,uncrit,04,0120-0269,922.0,0.0,0.0,10.0,0.2241137566137565,1648.5773354396224,62.75011652593656,110.1340614063833,1800.856325645074,251.75459787463757,-25.109252815368976,225.96403639908044,19.0,7.0,25.0,car,50.66666666666666,52.34668631591106
01,car,uncrit,04,0150-0299,1036.0,0.0,0.0,10.0,0.1992089947089947,1957.8597490042448,75.8616819642112,110.47469581706883,1697.5462765189234,251.75459787463757,4.4768458737580845,225.96403639908044,20.0,6.0,35.0,car,50.66666666666666,49.62135651522939
01,car,uncrit,04,0180-0329,1089.0,0.0,0.0,10.0,0.1689074074074073,1957.8597490042448,84.28559049461643,111.91136809141956,2169.5583889175928,251.75459787463757,-1.3148331109802651,225.96403639908044,18.0,10.0,35.0,car,152.0,51.04208454723432
01,car,uncrit,04,0210-0359,1049.0,0.0,0.0,10.0,0.1952724867724868,1957.8597490042448,82.82908238467529,148.84611471225276,2644.828758215661,310.2477964725122,3.136243427884844,272.46125516371245,18.0,12.0,35.0,car,152.0,63.55737264559
01,car,uncrit,04,0240-0389,997.0,0.0,0.0,9.0,0.2287830687830687,1957.8597490042448,78.68839581091508,126.86712015532588,2160.022774846022,310.2477964725122,-44.64347948903672,272.46125516371245,18.0,9.0,35.0,car,75.0,45.53287904119938
01,car,uncrit,04,0270-0419,988.0,0.0,0.0,11.0,0.2451726791726791,1957.8597490042448,43.19470559313623,127.29386432579211,2048.728317835092,310.2477964725122,0.096034036586019,272.46125516371245,23.0,9.0,35.0,car,75.5,42.66171600677356
01,car,uncrit,04,0300-0449,1026.0,0.0,0.0,13.0,0.2506309246309246,3406.9909149706364,53.343947260238224,159.59218479782862,2561.3670732096125,310.2477964725122,-0.5198039027185666,272.46125516371245,21.0,13.0,30.0,car,50.333333333333336,40.3595236113037
01,car,uncrit,04,0330-0479,1063.0,0.0,7.0,17.0,0.257669451463569,6780.672470659018,71.84916764089462,196.767311592279,2655.0726379278904,310.2477964725122,-0.3723153225599791,272.46125516371245,17.0,12.0,30.0,car,50.333333333333336,63.05092346344194
01,car,uncrit,04,0360-0509,1134.0,5.0,57.0,17.0,0.2553956805721511,6780.672470659018,85.64034523792326,163.6273362464698,2113.80390971165,205.57519613375567,0.6570395712630295,202.54621199745537,15.0,10.0,30.0,car,37.75,41.5860664889678
01,car,uncrit,04,0390-0539,1167.0,36.0,82.0,17.0,0.2705932977697683,6780.672470659018,100.1498042533904,163.44718025366325,2545.826847062072,205.57519613375567,-0.4126984126986599,202.54621199745537,16.0,13.0,30.0,car,37.75,46.70409636209734
01,car,uncrit,04,0420-0569,1187.0,36.0,85.0,17.0,0.266265847442318,6780.672470659018,92.22789513176504,218.2464280483966,3373.9852073975107,338.761918149323,30.7255631855532,272.8625067232423,18.0,17.0,30.0,car,37.5,85.78790748889259
01,car,uncrit,04,0450-0599,1186.0,36.0,104.0,17.0,0.2786552265816971,6780.672470659018,123.41887830241174,176.35884477259222,3283.45037913988,338.761918149323,6.600099169021394,272.8625067232423,20.0,15.0,30.0,car,50.0,91.13190862663474
01,car,uncrit,04,0480-0629,1177.0,37.0,129.0,17.0,0.292939932072285,6449.07993502914,186.87199347379467,159.70343082682265,4358.588868916189,338.761918149323,-0.3184604275847142,281.7614322251418,21.0,19.0,40.0,car,50.0,67.0767246437746
01,car,uncrit,04,0510-0659,1128.0,59.0,109.0,16.0,0.3079914807414807,5995.011327244351,212.15079901507323,158.63721858462358,4809.363181073717,338.761918149323,2.521861008907624,281.7614322251418,18.0,20.0,40.0,car,50.0,68.19576081949147
02,car,uncrit,01,0000-0149,304.0,133.0,170.0,10.0,0.4601640211640211,2671.046798732132,197.7880737107068,80.8000832981868,3568.5692947070866,322.7746110624025,3.3879968130473195,262.0809964673918,23.0,17.0,10.0,traffic light,50.0,8.981225251440334
02,car,uncrit,01,0030-0179,364.0,97.0,171.0,10.0,0.4312671957671957,2861.6737944167107,204.85474870605887,64.96916286191535,3811.036969729033,334.0052971866657,2.891300821327563,262.0809964673918,24.0,21.0,10.0,traffic light,50.0,11.348968403622974
02,car,uncrit,01,0060-0209,453.0,67.0,172.0,12.0,0.3863715728715728,3464.3507897481345,204.8091221368844,62.45616518115568,3795.171504543754,334.0052971866657,11.935528900278795,262.0809964673918,27.0,21.0,10.0,car,50.333333333333336,11.336717885322471
02,car,uncrit,01,0090-0239,567.0,36.0,148.0,13.0,0.3343612128612129,7515.902706742278,211.2484980632724,50.295712280691696,4486.327746308018,334.0052971866657,24.038845369225868,262.0809964673918,25.0,26.0,10.0,car,51.333333333333336,12.971002668315824
02,car,uncrit,01,0120-0269,632.0,24.0,144.0,16.0,0.301003182003182,7515.902706742278,211.9471328475519,30.770937145941883,4853.521781952266,334.0052971866657,-4.344101907978484,262.0809964673918,24.0,29.0,10.0,car,39.75,20.176750944774117
02,car,uncrit,01,0150-0299,733.0,48.0,147.0,16.0,0.2849788544788544,7515.902706742278,246.19111522032856,20.585114703763367,5672.663746951886,453.12275646485017,5.211950997000983,277.1839078325771,16.0,32.0,10.0,car,54.333333333333336,39.60648801624427
02,car,uncrit,01,0180-0329,738.0,83.0,133.0,16.0,0.3045425870425871,7515.902706742278,424.2612256157728,30.6402685043497,5795.124624159789,453.12275646485017,-0.0308120812658376,277.1839078325771,17.0,29.0,10.0,car,40.75,65.66290214934989
02,car,uncrit,01,0210-0359,720.0,101.0,105.0,16.0,0.3297821252821253,7515.902706742278,527.9293661720457,32.52924220471019,5985.400822730155,453.12275646485017,9.957672398572866,329.9415566178764,13.0,26.0,10.0,car,40.5,74.53924599361461
02,car,uncrit,01,0240-0389,657.0,122.0,139.0,16.0,0.3791681466681466,6760.1416681856,555.5763157217738,29.153388421632656,6159.112051102218,453.12275646485017,128.73417053207024,329.9415566178764,8.0,24.0,10.0,car,39.75,63.42091044369428
02,car,uncrit,01,0270-0419,658.0,143.0,140.0,16.0,0.4197604247604247,30726.988506842405,456.4545778660239,36.93233498572911,6084.344381219539,453.12275646485017,27.023772850343725,329.9415566178764,5.0,22.0,10.0,car,30.8,78.61918939885555
02,car,uncrit,01,0300-0449,641.0,124.0,138.0,13.0,0.4286123691123691,30726.988506842405,247.7718137404014,42.33882214439853,4624.5834578905215,397.4540932432672,-130.9982756904069,329.9415566178764,3.0,16.0,10.0,car,30.0,68.32733276840884
02,car,uncrit,01,0330-0479,651.0,114.0,188.0,13.0,0.4099851444851444,30726.988506842405,289.16695966410987,35.08453124001473,3651.259004044529,378.8659568571794,-19.851840688743,329.9415566178764,0.0,11.0,10.0,car,50.0,49.66090721387556
02,car,uncrit,01,0360-0509,628.0,113.0,211.0,13.0,0.4307946682946683,30726.988506842405,314.45001237579373,30.2450695958223,2915.135760312296,245.86428146023823,-8.38867138412908,148.41702882176492,0.0,9.0,10.0,car,75.0,48.8863024922236
02,car,uncrit,01,0390-0539,627.0,91.0,175.0,13.0,0.4009375254375254,30726.988506842405,266.2635947817308,30.855592064385007,2142.0520854073984,218.02599493436608,0.3980170801260385,148.41702882176492,7.0,5.0,10.0,car,75.0,50.57798744131868
02,car,uncrit,01,0420-0569,632.0,63.0,142.0,13.0,0.3597006327006327,15407.28469594568,142.5318687433932,27.032739998614705,1450.371134065624,130.85375073582202,34.69928260395443,101.75253966535298,17.0,3.0,10.0,car,75.0,31.00984589820069
02,car,uncrit,01,0450-0599,612.0,51.0,97.0,10.0,0.3301825396825396,5545.611914277077,55.99403536472387,42.94329068490556,1333.9040337526717,98.34547659368936,27.413847669394173,71.56965831591407,21.0,3.0,10.0,car,150.0,38.32098765846778
02,car,uncrit,01,0480-0629,615.0,21.0,30.0,9.0,0.305079365079365,1879.3625980317595,47.725820495305406,42.24465645668528,1398.6093067728789,98.34547659368936,11.060744212365222,71.56965831591407,22.0,4.0,10.0,car,151.0,41.95623264512412
02,car,uncrit,02,0000-0149,1035.0,189.0,522.0,23.0,0.2402100940643139,6804.235042981803,80.67084135327943,33.37757914744171,2225.792226358237,196.99949497500776,-0.0725298625046264,172.2756116197728,28.0,17.0,50.0,car,30.0,28.833908568498767
02,car,uncrit,02,0030-0179,1257.0,167.0,346.0,23.0,0.2142591142162753,6804.235042981803,77.38255596827562,17.187624245290966,1849.7855335925208,196.99949497500776,-126.2667999520902,172.2756116197728,32.0,13.0,0.0,car,37.5,29.48320604428634
02,car,uncrit,02,0060-0209,1302.0,105.0,220.0,19.0,0.2055005543991612,3528.259594090283,62.53733855734877,15.639462666232722,1497.7314320822177,103.68958777160272,-2.1739843340675438,70.64625045301403,30.0,13.0,0.0,car,75.0,28.33410080251041
02,car,uncrit,02,0090-0239,1338.0,56.0,221.0,19.0,0.2014266653252721,3336.0755938328803,56.25642618548182,12.885024515000447,1325.9058758292654,84.56746357607992,-0.0281939812300429,70.64625045301403,26.0,11.0,0.0,car,150.0,25.1613531989466
