person_id,category,criticality,file_id,segment,num_per_cls_0,num_per_cls_1,num_per_cls_2,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
04,bike,uncrit,01,0360-0659,324.0,94.0,1279.0,12.0,0.4327425444925444,2277.67064226342,91.55880416846811,9.300902267201458,975.0790967028342,184.21085744331145,-7.671805281887115,135.8694673102175,130.0,2.0,49.0,2.0,74.6,28.49091331447257
04,bike,uncrit,01,0420-0719,323.0,34.0,1211.0,10.0,0.4259391534391534,1724.9944831583978,96.89280634248776,9.71183451586672,1366.198682905779,220.85001697984987,-2.591252185291673,111.4851605876071,121.0,6.0,49.0,2.0,360.0,84.79196784435416
04,bike,uncrit,01,0480-0779,388.0,19.0,1225.0,11.0,0.3974011544011543,1676.191629747248,109.22444483263313,10.116463487342832,1486.0839042526766,220.85001697984987,0.2521301971709537,111.4851605876071,99.0,6.0,49.0,2.0,340.0,84.79196784435416
04,bike,uncrit,01,0540-0839,502.0,66.0,1176.0,12.0,0.3981114718614718,2232.1830174657644,110.41385957018797,13.17523344886529,1535.2825008315272,220.85001697984987,1.416666666666747,111.4851605876071,94.0,6.0,48.0,2.0,363.0,101.8387295851894
04,bike,uncrit,01,0600-0899,420.0,77.0,1102.0,12.0,0.4052305194805195,3034.2468207047923,111.4652867114541,10.583716505749486,1567.708627829815,220.85001697984987,1.3360679774998223,111.4851605876071,100.0,6.0,48.0,2.0,353.0,120.96496276674316
04,bike,uncrit,01,0660-0959,340.0,121.0,1043.0,12.0,0.4269448051948052,7830.530568681589,111.66670196931447,9.279359519857254,1500.446866111925,220.85001697984987,-0.8449087481289277,111.4851605876071,100.0,6.0,48.0,2.0,347.0,91.05722187672347
04,bike,uncrit,01,0720-1019,279.0,327.0,1035.0,12.0,0.403796657046657,7830.530568681589,56.76795604033065,8.495752282686063,554.4830734314069,34.21461675950796,0.1898212878395,23.42692762358039,121.0,0.0,48.0,2.0,342.0,3.0014319390243864
04,bike,uncrit,01,0780-1079,186.0,421.0,1098.0,12.0,0.3901917989417989,7830.530568681589,38.538042468241045,9.717112730216131,593.1442865237764,31.902507738420905,1.07971997235401,23.42692762358039,118.0,0.0,47.0,2.0,185.5,2.92996927380952
04,bike,uncrit,01,0840-1139,27.0,374.0,1159.0,10.0,0.3551084656084655,7830.530568681589,33.45772646241748,9.748912913597785,729.4690791263051,31.902507738420905,-23.920079261197127,21.29749834684996,106.0,0.0,47.0,2.0,193.5,4.049741601574877
04,bike,uncrit,01,0900-1199,19.0,359.0,1237.0,10.0,0.3246957671957671,7830.530568681589,90.36133793521076,9.179882402451543,1136.306475167184,112.4087185230755,19.01684782365804,74.29284256567433,72.0,4.0,47.0,2.0,193.0,43.70625567058123
04,bike,uncrit,01,0960-1259,0.0,305.0,1342.0,10.0,0.2737592592592592,2882.422768812793,88.69468255699326,9.729511870947771,1304.335047344317,112.4087185230755,0.3861197378333525,74.29284256567433,57.0,4.0,47.0,2.0,196.5,59.634567388813736
04,bike,uncrit,01,1020-1319,2.0,97.0,1425.0,10.0,0.246589947089947,1551.7267824864066,92.3052518477466,11.705699388848954,1318.0909336735062,112.4087185230755,1.8713964702423187,74.29284256567433,57.0,4.0,47.0,2.0,212.0,44.25422544520618
04,bike,uncrit,01,1080-1379,2.0,39.0,1327.0,7.0,0.2593650793650793,1551.7267824864066,97.32343312909772,11.163116389048,1156.1977526792562,112.4087185230755,-0.6851601597030861,74.29284256567433,80.0,4.0,47.0,2.0,393.0,31.40210357704251
04,bike,uncrit,01,1140-1439,4.0,39.0,1234.0,7.0,0.2720873015873016,2678.793370659902,121.10076158647423,11.54871752526639,1289.6082616657095,112.4087185230755,-2.9713109915419103,74.29284256567433,83.0,7.0,45.0,2.0,354.0,53.81138016052157
04,bike,uncrit,01,1200-1499,13.0,73.0,1123.0,7.0,0.3178015873015872,5435.906999601396,79.44261660234098,10.90817732381436,1063.291123069533,72.50110343987876,0.5000000000000062,66.95020261208514,100.0,4.0,45.0,2.0,178.0,37.83943460545445
04,bike,uncrit,01,1260-1559,63.0,234.0,922.0,9.0,0.3869206349206349,17176.09991923201,68.98327408756057,9.846640269749466,971.1814709270246,72.50110343987876,0.0247548783981907,66.95020261208514,105.0,4.0,45.0,2.0,172.0,34.07040158590741
04,bike,uncrit,01,1320-1619,225.0,347.0,696.0,11.0,0.4531544011544012,54094.35795047502,71.29253515757765,14.417489054257318,1075.597556019633,72.50110343987876,-0.172967038573119,66.95020261208514,96.0,4.0,43.0,2.0,154.0,49.25741176499386
04,bike,uncrit,01,1380-1679,377.0,625.0,528.0,14.0,0.4587447644947645,54094.35795047502,71.31289729775393,16.331812825673683,1172.8041827599266,72.50110343987876,-0.2480084463407599,66.95020261208514,85.0,4.0,32.0,2.0,151.0,78.41777778535248
04,bike,uncrit,01,1440-1739,475.0,996.0,355.0,14.0,0.4419161579161579,54094.35795047502,43.6003913712755,16.531228735522742,975.9629039054124,64.85068319694956,27.648899713700267,38.83731071279558,102.0,2.0,10.0,2.0,100.66666666666669,96.8828191268412
04,bike,uncrit,01,1500-1799,467.0,1306.0,221.0,14.0,0.4016756576756576,54094.35795047502,69.0324990144649,15.728892368371096,1006.7760091314676,69.3365383874589,-0.0243977784503579,48.65958133318838,99.0,3.0,0.0,1.0,75.0,146.03332858875214
04,bike,uncrit,01,1560-1859,431.0,1312.0,308.0,15.0,0.3687933362933362,54094.35795047502,65.77218707575715,17.25201367169627,976.8690765753964,69.3365383874589,-2.000000000000026,48.65958133318838,116.0,3.0,0.0,1.0,60.0,142.67175417621135
04,bike,uncrit,01,1620-1919,308.0,1481.0,557.0,18.0,0.3220980103774221,27946.14818043202,60.68757907563728,20.79347250941987,951.7559873077809,69.3365383874589,3.750000000000002,48.65958133318838,122.0,3.0,0.0,1.0,60.0,133.81603459642585
04,bike,uncrit,01,1680-1979,222.0,1409.0,768.0,22.0,0.3396440804064642,27946.14818043202,62.37450310932988,23.1211257999964,1051.391561734537,88.16682419645657,88.16682419645659,77.65492617564226,123.0,4.0,0.0,2.0,60.0,122.68623746516168
04,bike,uncrit,01,1740-2039,219.0,1179.0,966.0,22.0,0.3807372546614033,15914.514591464991,195.7206217001452,32.22967333059572,1896.0361663402068,183.10261998246887,87.71830332148073,116.7722846281978,94.0,9.0,0.0,2.0,60.0,103.81292576085268
04,bike,uncrit,02,0300-0599,29.0,0.0,1770.0,12.0,0.3081103896103896,10983.142816815,135.26714632203945,13.323472073703815,2385.741017220097,172.70489280851314,-36.37761106023407,136.35913844682068,76.0,12.0,0.0,2.0,130.75,141.69493944638788
04,bike,uncrit,02,0360-0659,70.0,25.0,1937.0,13.0,0.2985983923483923,10983.142816815,132.1581324960699,14.299997382370476,2348.947662963821,172.70489280851314,-10.793477997961602,136.35913844682068,85.0,13.0,0.0,2.0,101.8,137.88586817651233
04,bike,uncrit,02,0420-0719,129.0,53.0,2071.0,15.0,0.2813883523883523,5365.5293410362365,119.63026778105647,13.533640099150462,1790.5434290303688,158.14502837585502,-8.811921681725591,136.35913844682068,92.0,7.0,0.0,2.0,131.0,111.47979540827122
04,bike,uncrit,02,0480-0779,141.0,53.0,2263.0,15.0,0.2481440041440041,5365.5293410362365,79.50346766061043,13.570441303540557,1322.4732012984066,130.50137930305564,-0.1180339887499073,115.15129787004688,96.0,3.0,0.0,2.0,148.0,42.57333480234551
04,bike,uncrit,02,0540-0839,146.0,53.0,2438.0,15.0,0.2209243256743256,4325.286831734387,77.35759316190278,13.788068867639348,1336.6423810447768,130.50137930305564,1.7684847892058135,115.15129787004688,105.0,3.0,0.0,2.0,193.66666666666663,41.01139141885675
04,bike,uncrit,02,0600-0899,119.0,53.0,2504.0,15.0,0.1942835127835128,4325.286831734387,83.26075685479894,13.335193182670276,1379.2035835537145,101.48497425727618,-1.7151296371447968,65.19209555842704,97.0,5.0,0.0,2.0,194.66666666666663,36.63740313270633
04,bike,uncrit,02,0660-0959,77.0,28.0,2520.0,15.0,0.1722180689680689,4325.286831734387,70.70916679759334,10.40192904874789,1148.2201939641495,76.25040983496416,-1.0630145812735146,65.19209555842704,98.0,4.0,0.0,2.0,299.0,31.354741277964493
04,bike,uncrit,02,0720-1019,18.0,0.0,2540.0,13.0,0.1507407592407592,11183.61410338382,94.24816449630644,8.567190447130693,1446.2338910681376,163.55418062525945,-2.5999482396663867,122.29736300683425,91.0,6.0,0.0,2.0,295.5,87.21080842525748
04,bike,uncrit,02,0780-1079,7.0,1.0,2593.0,15.0,0.1524200336700336,11183.61410338382,114.95577679944934,8.323060816672236,1664.1912027100882,163.55418062525945,0.3229203957983166,122.29736300683425,91.0,8.0,0.0,2.0,257.5,86.45303258577896
04,bike,uncrit,02,0840-1139,3.0,41.0,2594.0,15.0,0.1640544918044918,11183.61410338382,114.68812513603636,7.218586618908952,1556.3222604816403,163.55418062525945,-4.501497310965657,122.29736300683425,100.0,8.0,0.0,2.0,234.0,82.74106109221815
04,bike,uncrit,02,0900-1199,3.0,41.0,2690.0,15.0,0.1624730732230732,11183.61410338382,86.27807962499965,5.246303088724996,1071.6939637825224,163.55418062525945,0.6324555320336462,122.29736300683425,123.0,4.0,0.0,2.0,221.0,88.87100871166666
04,bike,uncrit,02,0960-1259,13.0,41.0,2749.0,15.0,0.1714870499870499,11183.61410338382,79.54289707749825,5.130565353717409,994.6632274032291,163.55418062525945,0.1972135954999192,122.29736300683425,143.0,4.0,15.0,2.0,368.0,89.76869566835016
04,bike,uncrit,02,1020-1319,47.0,42.0,2734.0,15.0,0.2015620953120953,4086.9211877527896,42.76506168057296,4.657680438908154,483.9846995722068,67.0,-0.2459074466104792,47.39235599342573,161.0,2.0,28.000000000000004,2.0,326.0,66.71740846138212
04,bike,uncrit,02,1080-1379,46.0,45.0,2629.0,13.0,0.2126271691271691,4086.9211877527896,20.46342834941712,7.548092883979714,231.7811205182668,3.2015621187164705,-0.7451479852685912,1.5206906325745548,172.0,0.0,49.0,2.0,326.0,14.038719565217404
04,bike,uncrit,02,1140-1439,44.0,8.0,2427.0,13.0,0.2244094794094794,1619.250553280881,33.22688299985123,27.7898436794523,445.7208077012009,67.68847760143528,0.1064770702014601,33.46129509670226,150.0,1.0,52.0,2.0,325.0,31.352884082733027
04,bike,uncrit,02,1200-1499,45.0,10.0,1923.0,13.0,0.3195594405594405,1619.250553280881,46.65359663943458,26.745730437161065,529.4557399192734,67.68847760143528,0.5000000000000002,33.46129509670226,138.0,1.0,60.0,2.0,150.0,26.38429043896932
04,bike,uncrit,02,1260-1559,36.0,53.0,1432.0,13.0,0.446579254079254,35498.70046679583,119.99889848582664,29.361710719989063,934.3580090573748,67.68847760143528,-0.4999999999999887,33.46129509670226,98.0,1.0,60.0,2.0,100.66666666666669,28.242219339337968
04,bike,uncrit,02,1320-1619,4.0,82.0,1078.0,10.0,0.5068783068783068,67865.55419060765,196.697473208836,28.09886341908591,1800.7618580031892,189.3634072359282,0.0590169943749279,175.6134072359282,71.0,5.0,60.0,2.0,75.5,80.20579756383881
04,bike,uncrit,02,1380-1679,4.0,78.0,692.0,9.0,0.5904203409758966,67865.55419060765,191.61621123068977,35.11652519773223,1963.4300242323989,189.3634072359282,2.25960120260136,175.6134072359282,52.0,5.0,60.0,2.0,54.4,156.66080815411294
04,bike,uncrit,02,1440-1739,4.0,75.0,396.0,7.0,0.700994575045208,567934.423113134,180.21014867555783,74.83940184451266,2026.3463479944828,189.3634072359282,-0.0248456731317308,175.6134072359282,45.0,6.0,75.5,2.0,34.142857142857146,232.76557312218705
04,bike,uncrit,02,1500-1799,7.0,73.0,335.0,7.0,0.734001876612714,567934.423113134,187.1468558060309,71.64058278907302,2089.404801928743,189.3634072359282,0.2500000000000266,175.6134072359282,44.0,6.0,87.0,2.0,18.63636363636364,288.3622146432263
04,bike,uncrit,02,1560-1859,6.0,30.0,335.0,7.0,0.6919513457556935,567934.423113134,179.14890163551067,68.1449142866568,1764.417640378001,189.3634072359282,-2.8114378350839755,175.6134072359282,62.0,6.0,87.0,2.0,18.4,311.2798017066628
04,bike,uncrit,02,1620-1919,4.0,0.0,337.0,7.0,0.6930699654163343,567934.423113134,20.35083372575515,62.3649514563862,1161.437844951277,66.71045436977793,-0.2565683830082257,49.47036198924318,60.0,2.0,87.0,2.0,19.88888888888889,287.5630922691316
04,bike,uncrit,02,1680-1979,4.0,0.0,424.0,7.0,0.6413118131868132,567934.423113134,82.32403700124344,62.431526637757216,1730.2971898516766,135.17894518830295,-3.25427069829448,102.79367761868794,64.0,8.0,87.0,2.0,26.0,214.8175679678533
04,bike,uncrit,02,1740-2039,8.0,0.0,594.0,8.0,0.6007607192254495,193032.10992946403,90.37451580807064,37.652143382458455,1662.579874748957,135.17894518830295,1.5157546575632228,102.79367761868794,81.0,6.0,87.0,2.0,34.42857142857143,138.48156850518768
04,bike,uncrit,03,0300-0599,786.0,538.0,1246.0,18.0,0.4279479441908126,12171.661283216496,26.48965750999649,20.824263944352847,415.80029270885177,11.01135777277262,-0.4999999999999991,7.315389481742702,148.0,0.0,82.0,2.0,67.8,21.08200012866669
04,bike,uncrit,03,0360-0659,935.0,423.0,1125.0,17.0,0.4303446217694692,14966.678877285003,76.27192152033618,20.34057104602511,930.7467413982804,124.7901850218108,-0.0453336454431241,79.7771467871936,131.0,3.0,82.0,2.0,71.6,23.417832031075665
04,bike,uncrit,03,0420-0719,1182.0,331.0,1115.0,18.0,0.4084821880189527,18386.652840174494,80.3209125491512,17.8360547961526,1059.176983142107,124.7901850218108,0.1145677738504957,79.7771467871936,125.0,5.0,84.0,2.0,77.2,23.5418019484283
04,bike,uncrit,03,0480-0779,1509.0,271.0,1162.0,27.0,0.3726616038436269,18386.652840174494,158.73198884465677,88.36643215310401,2304.0009029640846,170.08766122208866,1.012461179749772,91.57657035071912,106.0,15.0,84.0,2.0,75.2,83.11669424394272
04,bike,uncrit,03,0540-0839,1842.0,274.0,1229.0,27.0,0.3299165950043086,18386.652840174494,166.00852495680255,127.32239904307228,2960.0855497786038,170.08766122208866,0.2333333333333627,92.4184846193439,96.0,20.0,84.0,2.0,60.66666666666666,98.94443815197351
04,bike,uncrit,03,0600-0899,2297.0,203.0,1152.0,27.0,0.3088391857546689,18386.652840174494,172.71541979931527,134.328981067764,3619.779634660981,170.08766122208866,-0.3596875762567606,99.46369407026556,88.0,25.0,84.0,2.0,59.5,86.44799779500741
04,bike,uncrit,03,0660-0959,3010.0,116.0,1197.0,32.0,0.2661296919075887,18386.652840174494,176.06509361753814,167.75522896179626,4086.279613655246,207.91077145951076,-1.0179669475794435,121.1457416811784,91.0,29.0,84.0,5.0,56.333333333333336,106.3670969992334
04,bike,uncrit,03,0720-1019,3592.0,59.0,1355.0,32.0,0.227818804915511,18291.4199538688,217.9559725177836,160.10093436799852,4639.371436197865,207.91077145951076,0.2627700613744395,121.1457416811784,81.0,33.0,84.0,0.0,44.57142857142857,106.20355508280436
04,bike,uncrit,03,0780-1079,4073.0,31.0,1300.0,32.0,0.2206282510996887,7685.393025437986,187.13712650577787,147.44495793680997,3716.798926168777,207.91077145951076,-31.098015810523663,121.1457416811784,81.0,26.0,84.0,0.0,51.5,79.1953522157216
04,bike,uncrit,03,0840-1139,4379.0,0.0,1279.0,32.0,0.2177592865338792,7685.393025437986,183.82858144645868,159.0890290190731,3834.873571228667,213.06337085477645,0.6690534364539731,142.8924932280086,78.0,25.0,82.0,0.0,75.25,106.21963253266118
04,bike,uncrit,03,0900-1199,4591.0,0.0,1374.0,32.0,0.2106753706352373,3437.439992692262,175.85447502229587,188.89644509927936,4087.231499391918,213.06337085477645,-0.748683084342493,142.8924932280086,63.0,27.0,74.0,0.0,50.5,158.30080255304492
04,bike,uncrit,03,0960-1259,4452.0,0.0,1433.0,32.0,0.2172692713313735,3437.439992692262,160.30340780188718,165.840429856897,3637.0773699067063,213.06337085477645,116.90335633578638,142.8924932280086,55.0,25.0,71.0,0.0,61.0,96.92835015649705
04,bike,uncrit,03,1020-1319,4318.0,0.0,1439.0,31.0,0.2200121810424932,7561.495649735063,196.4096307198772,168.3203767590136,3781.0507514315177,213.06337085477645,100.79403471234966,142.8924932280086,57.0,25.0,71.0,0.0,51.0,96.4228406581082
04,bike,uncrit,03,1080-1379,3802.0,2.0,1425.0,31.0,0.2535578496431482,63992.991783818994,229.0908820174112,172.6010773073399,4728.428161937989,259.795058117398,3.2776925690686536,151.629802740304,48.0,28.0,71.0,0.0,43.71428571428572,122.99466850835046
04,bike,uncrit,03,1140-1439,3042.0,4.0,1345.0,31.0,0.3159562145826676,63992.991783818994,222.23621076363827,136.57927168276692,4014.279278254821,259.795058117398,-0.1319660112502181,151.629802740304,42.0,24.0,71.0,0.0,43.71428571428572,99.1249238916741
04,bike,uncrit,03,1200-1499,2097.0,4.0,1249.0,31.0,0.3679934878568974,63992.991783818994,223.16619011054007,198.3841060978832,4302.38862958993,259.795058117398,0.1661903789691496,151.629802740304,45.0,25.0,71.0,2.0,43.42857142857143,151.097269748027
04,bike,uncrit,03,1260-1559,1267.0,4.0,1180.0,30.0,0.4068710747330705,63992.991783818994,226.682994267706,201.1901291399936,3929.020755123832,259.795058117398,-6.414309341198725,151.629802740304,54.0,20.0,71.0,2.0,43.142857142857146,174.71447555642877
04,bike,uncrit,03,1320-1619,536.0,4.0,1054.0,26.0,0.4595696991446756,63992.991783818994,175.952804048117,206.59836145490567,3287.1460367310374,259.795058117398,-11.36942946412394,151.629802740304,56.0,15.0,71.0,2.0,60.0,184.1878558081221
04,bike,uncrit,03,1380-1679,190.0,2.0,946.0,8.0,0.4947460317460316,33401.14598011501,62.989690408553614,212.5839025637805,2130.7963513828645,190.5164034932425,1.7268924811053674,107.31363840023003,78.0,9.0,71.0,2.0,75.0,197.3843570561776
04,bike,uncrit,03,1440-1739,149.0,0.0,871.0,7.0,0.5147539682539682,150031.85496132495,45.38635799890008,211.0905136640456,2250.592745094508,190.5164034932425,-2.988275723137633,107.31363840023003,87.0,9.0,69.0,2.0,50.0,233.4773183225581
04,bike,uncrit,03,1500-1799,160.0,0.0,754.0,7.0,0.5729136400322841,150031.85496132495,42.3826650713764,46.572305270513255,1132.5191634984676,57.243449406897206,19.311743348159155,39.37475029555524,88.0,1.0,51.0,2.0,59.0,177.2704203125902
04,bike,uncrit,03,1560-1859,243.0,0.0,631.0,7.0,0.6217836965294592,150031.85496132495,117.1997615261131,154.81623222925813,2279.080361301506,229.4017000808843,36.50420770167392,123.49168556014052,84.0,11.0,20.0,2.0,59.0,209.18358883480835
04,bike,uncrit,03,1620-1919,310.0,0.0,504.0,8.0,0.6673728813559322,150031.85496132495,111.3384302515378,150.33663249233635,2209.191342704064,229.4017000808843,-1.4928932188135593,123.49168556014052,89.0,10.0,0.0,2.0,73.75,194.59889804993705
04,bike,uncrit,03,1680-1979,410.0,133.0,418.0,10.0,0.6629378531073447,150031.85496132495,112.31503764806295,142.6117547139093,2370.538672384774,229.4017000808843,47.472127274931154,123.49168556014052,89.0,13.0,0.0,2.0,59.0,168.47131244595573
04,bike,uncrit,03,1740-2039,435.0,395.0,348.0,12.0,0.6293341404358352,72875.28050384401,113.11737116134596,142.12403710109555,2404.1341454986405,229.4017000808843,56.80872533916623,123.49168556014052,90.0,15.0,0.0,2.0,98.33333333333331,132.68282485874124
04,bike,uncrit,04,0300-0599,16.0,151.0,4166.0,21.0,0.1194133515979491,2762.344010351596,192.72761472769423,48.542143865370186,3051.306595383677,275.18386580611883,4.569716913867444,167.20900140430362,84.0,14.0,76.0,2.0,462.0,29.175229647003714
04,bike,uncrit,04,0360-0659,31.0,37.0,4359.0,21.0,0.1034850505961187,2762.344010351596,193.75916699890104,49.19325121948345,3138.055667759569,275.18386580611883,4.381966011250035,167.20900140430362,77.0,14.0,74.0,2.0,484.0,15.069359614587365
04,bike,uncrit,04,0420-0719,39.0,15.0,4299.0,21.0,0.1032609560775195,2762.344010351596,160.4689502850614,38.18922190977546,2544.468736425113,275.18386580611883,-0.3614117032986819,167.20900140430362,93.0,10.0,73.0,2.0,481.0,13.109295371581156
04,bike,uncrit,04,0480-0779,48.0,15.0,4304.0,20.0,0.1050776093245133,2316.5185593009983,44.19588764121682,12.401330048515852,1186.896849337052,275.18386580611883,-273.93386580611883,42.06508061015424,121.0,3.0,73.0,2.0,530.0,8.520311454545462
